run_id,task_id,model,provider,k_shot,seed,data_format,data_file,test_sampling_mode,test_sampling_seed,label_assignment_mode,label_assignment_seed,label_swap,label_map,test_example_id,test_input,canonical_true_label,true_label,raw_output,parsed_label,correct,temperature,reasoning_effort,demo_sampling_mode,prompt_template,demo_seed,demo_example_ids
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0234,feels too formulaic and too familiar to produce the transgressive thrills of early underground work .,B,A,A,A,True,0.0,none,resample_per_test,minimal,0,"['sst2_positive_sentiment_pool_0073', 'sst2_positive_sentiment_pool_0439', 'sst2_positive_sentiment_pool_0130', 'sst2_positive_sentiment_pool_0097', 'sst2_positive_sentiment_pool_0378', 'sst2_positive_sentiment_pool_0002', 'sst2_positive_sentiment_pool_0169', 'sst2_positive_sentiment_pool_0338', 'sst2_positive_sentiment_pool_0348', 'sst2_positive_sentiment_pool_0499', 'sst2_positive_sentiment_pool_0353', 'sst2_positive_sentiment_pool_0365', 'sst2_positive_sentiment_pool_0077', 'sst2_positive_sentiment_pool_0122', 'sst2_positive_sentiment_pool_0121', 'sst2_positive_sentiment_pool_0126']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0213,"excessive , profane , packed with cartoonish violence and comic-strip characters .",B,A,A,A,True,0.0,none,resample_per_test,minimal,1,"['sst2_positive_sentiment_pool_0484', 'sst2_positive_sentiment_pool_0311', 'sst2_positive_sentiment_pool_0408', 'sst2_positive_sentiment_pool_0018', 'sst2_positive_sentiment_pool_0236', 'sst2_positive_sentiment_pool_0474', 'sst2_positive_sentiment_pool_0239', 'sst2_positive_sentiment_pool_0124', 'sst2_positive_sentiment_pool_0262', 'sst2_positive_sentiment_pool_0478', 'sst2_positive_sentiment_pool_0380', 'sst2_positive_sentiment_pool_0463', 'sst2_positive_sentiment_pool_0174', 'sst2_positive_sentiment_pool_0456', 'sst2_positive_sentiment_pool_0071', 'sst2_positive_sentiment_pool_0198']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0461,"scores no points for originality , wit , or intelligence .",B,A,A,A,True,0.0,none,resample_per_test,minimal,2,"['sst2_positive_sentiment_pool_0018', 'sst2_positive_sentiment_pool_0185', 'sst2_positive_sentiment_pool_0137', 'sst2_positive_sentiment_pool_0429', 'sst2_positive_sentiment_pool_0438', 'sst2_positive_sentiment_pool_0238', 'sst2_positive_sentiment_pool_0315', 'sst2_positive_sentiment_pool_0379', 'sst2_positive_sentiment_pool_0454', 'sst2_positive_sentiment_pool_0319', 'sst2_positive_sentiment_pool_0472', 'sst2_positive_sentiment_pool_0206', 'sst2_positive_sentiment_pool_0239', 'sst2_positive_sentiment_pool_0477', 'sst2_positive_sentiment_pool_0363', 'sst2_positive_sentiment_pool_0330']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0034,"ultimately feels empty and unsatisfying , like swallowing a communion wafer without the wine .",B,A,A,A,True,0.0,none,resample_per_test,minimal,3,"['sst2_positive_sentiment_pool_0000', 'sst2_positive_sentiment_pool_0108', 'sst2_positive_sentiment_pool_0099', 'sst2_positive_sentiment_pool_0098', 'sst2_positive_sentiment_pool_0370', 'sst2_positive_sentiment_pool_0439', 'sst2_positive_sentiment_pool_0494', 'sst2_positive_sentiment_pool_0249', 'sst2_positive_sentiment_pool_0145', 'sst2_positive_sentiment_pool_0229', 'sst2_positive_sentiment_pool_0010', 'sst2_positive_sentiment_pool_0234', 'sst2_positive_sentiment_pool_0265', 'sst2_positive_sentiment_pool_0348', 'sst2_positive_sentiment_pool_0198', 'sst2_positive_sentiment_pool_0116']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0236,like being trapped at a perpetual frat party ... how can something so gross be so boring ?,B,A,A,A,True,0.0,none,resample_per_test,minimal,4,"['sst2_positive_sentiment_pool_0354', 'sst2_positive_sentiment_pool_0423', 'sst2_positive_sentiment_pool_0328', 'sst2_positive_sentiment_pool_0345', 'sst2_positive_sentiment_pool_0240', 'sst2_positive_sentiment_pool_0128', 'sst2_positive_sentiment_pool_0232', 'sst2_positive_sentiment_pool_0380', 'sst2_positive_sentiment_pool_0359', 'sst2_positive_sentiment_pool_0181', 'sst2_positive_sentiment_pool_0293', 'sst2_positive_sentiment_pool_0482', 'sst2_positive_sentiment_pool_0398', 'sst2_positive_sentiment_pool_0263', 'sst2_positive_sentiment_pool_0373', 'sst2_positive_sentiment_pool_0259']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0097,"beautifully observed , miraculously unsentimental comedy-drama .",A,B,B,B,True,0.0,none,resample_per_test,minimal,5,"['sst2_positive_sentiment_pool_0438', 'sst2_positive_sentiment_pool_0174', 'sst2_positive_sentiment_pool_0459', 'sst2_positive_sentiment_pool_0401', 'sst2_positive_sentiment_pool_0238', 'sst2_positive_sentiment_pool_0242', 'sst2_positive_sentiment_pool_0019', 'sst2_positive_sentiment_pool_0120', 'sst2_positive_sentiment_pool_0448', 'sst2_positive_sentiment_pool_0065', 'sst2_positive_sentiment_pool_0089', 'sst2_positive_sentiment_pool_0431', 'sst2_positive_sentiment_pool_0426', 'sst2_positive_sentiment_pool_0101', 'sst2_positive_sentiment_pool_0045', 'sst2_positive_sentiment_pool_0261']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0122,nothing is sacred in this gut-buster .,B,A,B,B,False,0.0,none,resample_per_test,minimal,6,"['sst2_positive_sentiment_pool_0344', 'sst2_positive_sentiment_pool_0105', 'sst2_positive_sentiment_pool_0041', 'sst2_positive_sentiment_pool_0242', 'sst2_positive_sentiment_pool_0387', 'sst2_positive_sentiment_pool_0495', 'sst2_positive_sentiment_pool_0069', 'sst2_positive_sentiment_pool_0161', 'sst2_positive_sentiment_pool_0429', 'sst2_positive_sentiment_pool_0096', 'sst2_positive_sentiment_pool_0255', 'sst2_positive_sentiment_pool_0465', 'sst2_positive_sentiment_pool_0086', 'sst2_positive_sentiment_pool_0200', 'sst2_positive_sentiment_pool_0028', 'sst2_positive_sentiment_pool_0002']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0174,"shaky close-ups of turkey-on-rolls , stubbly chins , liver spots , red noses and the filmmakers new bobbed do draw easy chuckles but lead nowhere .",B,A,A,A,True,0.0,none,resample_per_test,minimal,7,"['sst2_positive_sentiment_pool_0349', 'sst2_positive_sentiment_pool_0350', 'sst2_positive_sentiment_pool_0059', 'sst2_positive_sentiment_pool_0249', 'sst2_positive_sentiment_pool_0337', 'sst2_positive_sentiment_pool_0470', 'sst2_positive_sentiment_pool_0339', 'sst2_positive_sentiment_pool_0288', 'sst2_positive_sentiment_pool_0452', 'sst2_positive_sentiment_pool_0149', 'sst2_positive_sentiment_pool_0286', 'sst2_positive_sentiment_pool_0436', 'sst2_positive_sentiment_pool_0082', 'sst2_positive_sentiment_pool_0397', 'sst2_positive_sentiment_pool_0320', 'sst2_positive_sentiment_pool_0078']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0041,"the special effects and many scenes of weightlessness look as good or better than in the original , while the oscar-winning sound and james horner 's rousing score make good use of the hefty audio system .",A,B,B,B,True,0.0,none,resample_per_test,minimal,8,"['sst2_positive_sentiment_pool_0399', 'sst2_positive_sentiment_pool_0483', 'sst2_positive_sentiment_pool_0426', 'sst2_positive_sentiment_pool_0132', 'sst2_positive_sentiment_pool_0177', 'sst2_positive_sentiment_pool_0010', 'sst2_positive_sentiment_pool_0382', 'sst2_positive_sentiment_pool_0251', 'sst2_positive_sentiment_pool_0262', 'sst2_positive_sentiment_pool_0398', 'sst2_positive_sentiment_pool_0485', 'sst2_positive_sentiment_pool_0272', 'sst2_positive_sentiment_pool_0269', 'sst2_positive_sentiment_pool_0311', 'sst2_positive_sentiment_pool_0334', 'sst2_positive_sentiment_pool_0223']"
production_gpt54_20260602T001915Z_base_sst2_positive_sentiment_seed0,sst2_positive_sentiment,gpt-5.4,openai,16,0,pool,/Users/tony/Github Repos/truthful-test/data/processed/sst2_positive_sentiment/pool_seed0.jsonl,balanced_from_pool,10000,random_per_seed,50000,True,"{'A': 'B', 'B': 'A'}",sst2_positive_sentiment_pool_0091,"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination .",B,A,A,A,True,0.0,none,resample_per_test,minimal,9,"['sst2_positive_sentiment_pool_0098', 'sst2_positive_sentiment_pool_0244', 'sst2_positive_sentiment_pool_0084', 'sst2_positive_sentiment_pool_0231', 'sst2_positive_sentiment_pool_0204', 'sst2_positive_sentiment_pool_0131', 'sst2_positive_sentiment_pool_0429', 'sst2_positive_sentiment_pool_0378', 'sst2_positive_sentiment_pool_0414', 'sst2_positive_sentiment_pool_0039', 'sst2_positive_sentiment_pool_0309', 'sst2_positive_sentiment_pool_0252', 'sst2_positive_sentiment_pool_0238', 'sst2_positive_sentiment_pool_0146', 'sst2_positive_sentiment_pool_0035', 'sst2_positive_sentiment_pool_0086']"
